ranges, angle_increment, stamp, 
5.383999824523926,-1.5032405983656645,1728046712548548616,
5.383999824523926,-1.494526089169085,1728046712548548616,
5.415999889373779,-1.4858115799725056,1728046712548548616,
5.415999889373779,-1.4770970707759261,1728046712548548616,
inf,-1.4683825615793467,1728046712548548616,
5.440000057220459,-1.4596680523827672,1728046712548548616,
5.440000057220459,-1.4509535431861877,1728046712548548616,
5.4720001220703125,-1.4422390339896083,1728046712548548616,
5.495999813079834,-1.4335245247930288,1728046712548548616,
5.495999813079834,-1.4248100155964494,1728046712548548616,
5.504000186920166,-1.41609550639987,1728046712548548616,
5.51200008392334,-1.4073809972032905,1728046712548548616,
5.51200008392334,-1.398666488006711,1728046712548548616,
5.5279998779296875,-1.3899519788101315,1728046712548548616,
5.616000175476074,-1.381237469613552,1728046712548548616,
5.599999904632568,-1.3725229604169726,1728046712548548616,
5.599999904632568,-1.3638084512203932,1728046712548548616,
5.504000186920166,-1.3550939420238137,1728046712548548616,
5.51200008392334,-1.3463794328272343,1728046712548548616,
5.51200008392334,-1.3376649236306548,1728046712548548616,
5.368000030517578,-1.3289504144340754,1728046712548548616,
5.423999786376953,-1.320235905237496,1728046712548548616,
5.760000228881836,-1.3115213960409164,1728046712548548616,
5.751999855041504,-1.302806886844337,1728046712548548616,
5.751999855041504,-1.2940923776477575,1728046712548548616,
5.703999996185303,-1.285377868451178,1728046712548548616,
4.624000072479248,-1.2766633592545986,1728046712548548616,
4.576000213623047,-1.2679488500580192,1728046712548548616,
4.576000213623047,-1.2592343408614397,1728046712548548616,
4.519999980926514,-1.2505198316648602,1728046712548548616,
4.519999980926514,-1.2418053224682808,1728046712548548616,
4.504000186920166,-1.2330908132717013,1728046712548548616,
4.504000186920166,-1.2243763040751219,1728046712548548616,
4.51200008392334,-1.2156617948785424,1728046712548548616,
4.552000045776367,-1.206947285681963,1728046712548548616,
4.5920000076293945,-1.1982327764853835,1728046712548548616,
6.119999885559082,-1.189518267288804,1728046712548548616,
6.119999885559082,-1.1808037580922246,1728046712548548616,
6.136000156402588,-1.1720892488956451,1728046712548548616,
6.199999809265137,-1.1633747396990657,1728046712548548616,
6.239999771118164,-1.1546602305024862,1728046712548548616,
6.320000171661377,-1.1459457213059068,1728046712548548616,
inf,-1.1372312121093273,1728046712548548616,
inf,-1.1285167029127479,1728046712548548616,
inf,-1.1198021937161684,1728046712548548616,
inf,-1.111087684519589,1728046712548548616,
4.567999839782715,-1.1023731753230095,1728046712548548616,
4.567999839782715,-1.09365866612643,1728046712548548616,
4.504000186920166,-1.0849441569298506,1728046712548548616,
4.504000186920166,-1.0762296477332711,1728046712548548616,
4.464000225067139,-1.0675151385366917,1728046712548548616,
4.464000225067139,-1.0588006293401122,1728046712548548616,
4.447999954223633,-1.0500861201435328,1728046712548548616,
4.455999851226807,-1.0413716109469533,1728046712548548616,
4.455999851226807,-1.0326571017503738,1728046712548548616,
4.375999927520752,-1.0239425925537944,1728046712548548616,
4.415999889373779,-1.015228083357215,1728046712548548616,
inf,-1.0065135741606355,1728046712548548616,
inf,-0.997799064964056,1728046712548548616,
inf,-0.9890845557674766,1728046712548548616,
inf,-0.9803700465708971,1728046712548548616,
inf,-0.9716555373743176,1728046712548548616,
inf,-0.9629410281777382,1728046712548548616,
3.8519999980926514,-0.9542265189811587,1728046712548548616,
3.8519999980926514,-0.9455120097845793,1728046712548548616,
3.8519999980926514,-0.9367975005879998,1728046712548548616,
3.819999933242798,-0.9280829913914204,1728046712548548616,
3.7960000038146973,-0.9193684821948409,1728046712548548616,
3.799999952316284,-0.9106539729982615,1728046712548548616,
5.464000225067139,-0.901939463801682,1728046712548548616,
5.464000225067139,-0.8932249546051025,1728046712548548616,
4.208000183105469,-0.8845104454085231,1728046712548548616,
4.208000183105469,-0.8757959362119436,1728046712548548616,
4.208000183105469,-0.8670814270153642,1728046712548548616,
5.047999858856201,-0.8583669178187847,1728046712548548616,
5.047999858856201,-0.8496524086222053,1728046712548548616,
inf,-0.8409378994256258,1728046712548548616,
inf,-0.8322233902290463,1728046712548548616,
inf,-0.8235088810324669,1728046712548548616,
inf,-0.8147943718358874,1728046712548548616,
inf,-0.806079862639308,1728046712548548616,
inf,-0.7973653534427285,1728046712548548616,
inf,-0.7886508442461491,1728046712548548616,
inf,-0.7799363350495696,1728046712548548616,
inf,-0.7712218258529902,1728046712548548616,
inf,-0.7625073166564107,1728046712548548616,
inf,-0.7537928074598312,1728046712548548616,
1.4800000190734863,-0.7450782982632518,1728046712548548616,
1.4800000190734863,-0.7363637890666723,1728046712548548616,
1.4880000352859497,-0.7276492798700929,1728046712548548616,
inf,-0.7189347706735134,1728046712548548616,
inf,-0.710220261476934,1728046712548548616,
inf,-0.7015057522803545,1728046712548548616,
inf,-0.692791243083775,1728046712548548616,
inf,-0.6840767338871956,1728046712548548616,
inf,-0.6753622246906161,1728046712548548616,
inf,-0.6666477154940367,1728046712548548616,
inf,-0.6579332062974572,1728046712548548616,
inf,-0.6492186971008778,1728046712548548616,
inf,-0.6405041879042983,1728046712548548616,
inf,-0.6317896787077188,1728046712548548616,
inf,-0.6230751695111394,1728046712548548616,
inf,-0.6143606603145599,1728046712548548616,
inf,-0.6056461511179805,1728046712548548616,
inf,-0.596931641921401,1728046712548548616,
3.8559999465942383,-0.5882171327248216,1728046712548548616,
3.8559999465942383,-0.5795026235282421,1728046712548548616,
3.9079999923706055,-0.5707881143316627,1728046712548548616,
3.9119999408721924,-0.5620736051350832,1728046712548548616,
3.888000011444092,-0.5533590959385037,1728046712548548616,
3.9040000438690186,-0.5446445867419243,1728046712548548616,
0.13500000536441803,-0.5359300775453448,1728046712548548616,
4.343999862670898,-0.5272155683487654,1728046712548548616,
0.13199999928474426,-0.5185010591521859,1728046712548548616,
4.320000171661377,-0.5097865499556065,1728046712548548616,
4.303999900817871,-0.501072040759027,1728046712548548616,
4.288000106811523,-0.49235753156244755,1728046712548548616,
4.28000020980835,-0.4836430223658681,1728046712548548616,
4.271999835968018,-0.47492851316928864,1728046712548548616,
4.25600004196167,-0.4662140039727092,1728046712548548616,
4.248000144958496,-0.4574994947761297,1728046712548548616,
4.208000183105469,-0.44878498557955027,1728046712548548616,
4.208000183105469,-0.4400704763829708,1728046712548548616,
4.199999809265137,-0.43135596718639135,1728046712548548616,
4.208000183105469,-0.4226414579898119,1728046712548548616,
4.191999912261963,-0.41392694879323244,1728046712548548616,
4.159999847412109,-0.405212439596653,1728046712548548616,
4.176000118255615,-0.39649793040007353,1728046712548548616,
4.127999782562256,-0.38778342120349407,1728046712548548616,
inf,-0.3790689120069146,1728046712548548616,
inf,-0.37035440281033516,1728046712548548616,
inf,-0.3616398936137557,1728046712548548616,
inf,-0.35292538441717625,1728046712548548616,
inf,-0.3442108752205968,1728046712548548616,
4.136000156402588,-0.33549636602401733,1728046712548548616,
4.136000156402588,-0.3267818568274379,1728046712548548616,
4.1519999504089355,-0.3180673476308584,1728046712548548616,
4.1519999504089355,-0.30935283843427896,1728046712548548616,
4.127999782562256,-0.3006383292376995,1728046712548548616,
4.136000156402588,-0.29192382004112005,1728046712548548616,
4.119999885559082,-0.2832093108445406,1728046712548548616,
4.119999885559082,-0.27449480164796114,1728046712548548616,
4.119999885559082,-0.2657802924513817,1728046712548548616,
4.119999885559082,-0.2570657832548022,1728046712548548616,
4.0960001945495605,-0.24835127405822277,1728046712548548616,
4.104000091552734,-0.23963676486164331,1728046712548548616,
4.104000091552734,-0.23092225566506386,1728046712548548616,
3.996000051498413,-0.2222077464684844,1728046712548548616,
4.084000110626221,-0.21349323727190495,1728046712548548616,
4.104000091552734,-0.2047787280753255,1728046712548548616,
4.0960001945495605,-0.19606421887874603,1728046712548548616,
4.0960001945495605,-0.18734970968216658,1728046712548548616,
4.0960001945495605,-0.17863520048558712,1728046712548548616,
4.0960001945495605,-0.16992069128900766,1728046712548548616,
4.0879998207092285,-0.1612061820924282,1728046712548548616,
4.0879998207092285,-0.15249167289584875,1728046712548548616,
4.084000110626221,-0.1437771636992693,1728046712548548616,
4.084000110626221,-0.13506265450268984,1728046712548548616,
4.052000045776367,-0.12634814530611038,1728046712548548616,
inf,-0.11763363610953093,1728046712548548616,
inf,-0.10891912691295147,1728046712548548616,
inf,-0.10020461771637201,1728046712548548616,
inf,-0.09149010851979256,1728046712548548616,
inf,-0.0827755993232131,1728046712548548616,
inf,-0.07406109012663364,1728046712548548616,
inf,-0.06534658093005419,1728046712548548616,
inf,-0.05663207173347473,1728046712548548616,
inf,-0.047917562536895275,1728046712548548616,
inf,-0.03920305334031582,1728046712548548616,
inf,-0.030488544143736362,1728046712548548616,
4.136000156402588,-0.021774034947156906,1728046712548548616,
4.136000156402588,-0.01305952575057745,1728046712548548616,
4.1519999504089355,-0.0043450165539979935,1728046712548548616,
4.159999847412109,0.004369492642581463,1728046712548548616,
4.159999847412109,0.01308400183916092,1728046712548548616,
4.159999847412109,0.021798511035740376,1728046712548548616,
4.159999847412109,0.030513020232319832,1728046712548548616,
4.159999847412109,0.03922752942889929,1728046712548548616,
4.159999847412109,0.047942038625478745,1728046712548548616,
4.168000221252441,0.0566565478220582,1728046712548548616,
4.111999988555908,0.06537105701863766,1728046712548548616,
4.047999858856201,0.07408556621521711,1728046712548548616,
4.02400016784668,0.08280007541179657,1728046712548548616,
3.936000108718872,0.09151458460837603,1728046712548548616,
3.9000000953674316,0.10022909380495548,1728046712548548616,
3.8320000171661377,0.10894360300153494,1728046712548548616,
3.812000036239624,0.1176581121981144,1728046712548548616,
3.7960000038146973,0.12637262139469385,1728046712548548616,
3.7760000228881836,0.1350871305912733,1728046712548548616,
3.75600004196167,0.14380163978785276,1728046712548548616,
3.740000009536743,0.15251614898443222,1728046712548548616,
3.752000093460083,0.16123065818101168,1728046712548548616,
3.759999990463257,0.16994516737759113,1728046712548548616,
4.248000144958496,0.1786596765741706,1728046712548548616,
4.248000144958496,0.18737418577075005,1728046712548548616,
4.28000020980835,0.1960886949673295,1728046712548548616,
inf,0.20480320416390896,1728046712548548616,
inf,0.21351771336048841,1728046712548548616,
inf,0.22223222255706787,1728046712548548616,
inf,0.23094673175364733,1728046712548548616,
inf,0.23966124095022678,1728046712548548616,
inf,0.24837575014680624,1728046712548548616,
inf,0.2570902593433857,1728046712548548616,
inf,0.26580476853996515,1728046712548548616,
inf,0.2745192777365446,1728046712548548616,
4.679999828338623,0.28323378693312407,1728046712548548616,
4.679999828338623,0.2919482961297035,1728046712548548616,
4.639999866485596,0.300662805326283,1728046712548548616,
4.599999904632568,0.30937731452286243,1728046712548548616,
3.7679998874664307,0.3180918237194419,1728046712548548616,
3.7679998874664307,0.32680633291602135,1728046712548548616,
4.808000087738037,0.3355208421126008,1728046712548548616,
4.808000087738037,0.34423535130918026,1728046712548548616,
4.751999855041504,0.3529498605057597,1728046712548548616,
4.751999855041504,0.3616643697023392,1728046712548548616,
4.76800012588501,0.37037887889891863,1728046712548548616,
4.791999816894531,0.3790933880954981,1728046712548548616,
4.815999984741211,0.38780789729207754,1728046712548548616,
4.840000152587891,0.396522406488657,1728046712548548616,
4.863999843597412,0.40523691568523645,1728046712548548616,
4.9120001792907715,0.4139514248818159,1728046712548548616,
4.9679999351501465,0.42266593407839537,1728046712548548616,
inf,0.4313804432749748,1728046712548548616,
inf,0.4400949524715543,1728046712548548616,
3.671999931335449,0.44880946166813374,1728046712548548616,
3.671999931335449,0.4575239708647132,1728046712548548616,
4.863999843597412,0.46623848006129265,1728046712548548616,
4.863999843597412,0.4749529892578721,1728046712548548616,
4.800000190734863,0.48366749845445156,1728046712548548616,
4.728000164031982,0.492382007651031,1728046712548548616,
4.696000099182129,0.5010965168476105,1728046712548548616,
4.639999866485596,0.5098110260441899,1728046712548548616,
4.639999866485596,0.5185255352407694,1728046712548548616,
4.736000061035156,0.5272400444373488,1728046712548548616,
4.736000061035156,0.5359545536339283,1728046712548548616,
inf,0.5446690628305078,1728046712548548616,
inf,0.5533835720270872,1728046712548548616,
inf,0.5620980812236667,1728046712548548616,
inf,0.5708125904202461,1728046712548548616,
inf,0.5795270996168256,1728046712548548616,
inf,0.588241608813405,1728046712548548616,
inf,0.5969561180099845,1728046712548548616,
inf,0.605670627206564,1728046712548548616,
inf,0.6143851364031434,1728046712548548616,
inf,0.6230996455997229,1728046712548548616,
inf,0.6318141547963023,1728046712548548616,
inf,0.6405286639928818,1728046712548548616,
inf,0.6492431731894612,1728046712548548616,
inf,0.6579576823860407,1728046712548548616,
inf,0.6666721915826201,1728046712548548616,
inf,0.6753867007791996,1728046712548548616,
inf,0.6841012099757791,1728046712548548616,
inf,0.6928157191723585,1728046712548548616,
inf,0.701530228368938,1728046712548548616,
inf,0.7102447375655174,1728046712548548616,
3.299999952316284,0.7189592467620969,1728046712548548616,
3.299999952316284,0.7276737559586763,1728046712548548616,
3.4719998836517334,0.7363882651552558,1728046712548548616,
3.4719998836517334,0.7451027743518353,1728046712548548616,
3.444000005722046,0.7538172835484147,1728046712548548616,
3.431999921798706,0.7625317927449942,1728046712548548616,
3.371999979019165,0.7712463019415736,1728046712548548616,
3.4719998836517334,0.7799608111381531,1728046712548548616,
3.4519999027252197,0.7886753203347325,1728046712548548616,
3.447999954223633,0.797389829531312,1728046712548548616,
3.507999897003174,0.8061043387278914,1728046712548548616,
3.5399999618530273,0.8148188479244709,1728046712548548616,
3.5999999046325684,0.8235333571210504,1728046712548548616,
3.635999917984009,0.8322478663176298,1728046712548548616,
3.6760001182556152,0.8409623755142093,1728046712548548616,
3.74399995803833,0.8496768847107887,1728046712548548616,
