error, error_dot, error_int, stamp, 
-0.5256104131334884, -0.019297244326731865, -0.0356820087194307, 4420000000, 
-0.5287787342741694, -0.06589824842972827, -0.035783567484541735, 4454000000, 
-0.5319717644437142, -0.09354928397390806, -0.03595751400196444, 4488000000, 
-0.5351028796184827, -0.09300213741637128, -0.036172676575624306, 4522000000, 
-0.5392161938735753, -0.10653572690972268, -0.03640925899321084, 4556000000, 
-0.5407689716422379, -0.0833248827022828, -0.03660866235637738, 4590000000, 
-0.5027012387261939, 0.1637715667159622, -0.07174845032563766, 4692000000, 
-0.4643096026941079, 0.3748008281771078, -0.1025290272882527, 4794000000, 
-0.4238487429029677, 0.3865318422707166, -0.09457845173398233, 4896000000, 
-0.38284155326304803, 0.3993531834855878, -0.0864279931224884, 4998000000, 
-0.35355824059141144, 0.3445612858409621, -0.07889690049950504, 5100000000, 
-0.3397455241101721, 0.24510974212497832, -0.06098156801799579, 5168000000, 
-0.3356241468154337, 0.1217669216499874, -0.05830591498596431, 5270000000, 
-0.334234531659241, 0.027014668877113325, -0.06865308577576958, 5372000000, 
-0.33565751590578613, -0.00016357397231594583, -0.06837510121787134, 5474000000, 
-0.33255138610918467, 0.00825071348066829, -0.06816615348984639, 5576000000, 
-0.3232903050883426, 0.06062358243844863, -0.0674219460830253, 5678000000, 
-0.3078495662968413, 0.12108735202129106, -0.06553100550961706, 5780000000, 
-0.28902847738012605, 0.167950135824591, -0.06257144771604106, 5882000000, 
-0.26958809480920237, 0.18755623278254374, -0.05891969741705954, 5984000000, 
-0.2526655742336721, 0.17824952522771553, -0.05516718595676402, 6086000000, 
-0.24012970392118527, 0.14440387690204465, -0.05184206936155606, 6188000000, 
-0.2321149334985389, 0.10073843497614307, -0.04929389439243094, 6290000000, 
-0.22752784989043356, 0.061773794268390705, -0.04758452913709072, 6392000000, 
-0.22459357648702932, 0.03686939711524303, -0.046528072471568115, 6494000000, 
-0.2228810172624099, 0.02697604039379116, -0.03825013847292612, 6562000000, 
-0.21888604909849319, 0.032175524513950275, -0.0377604364280495, 6664000000, 
-0.21278252191364172, 0.04950242818023611, -0.04450937200266904, 6766000000, 
-0.20479870678408552, 0.06905559958042976, -0.04327977489014298, 6868000000, 
-0.1957384488647047, 0.08354937769086772, -0.041705738074245366, 6970000000, 
-0.18646455714297372, 0.0898732825544696, -0.03991611646983994, 7072000000, 
-0.17884616682567545, 0.08280530411288853, -0.03815134375266806, 7174000000, 
-0.17289944724189577, 0.06649563676998997, -0.03659829164231705, 7276000000, 
-0.16870975229031904, 0.04968830654586475, -0.03539096491233653, 7378000000, 
-0.16602394781996133, 0.03370342853889431, -0.034519054019947974, 7480000000, 
-0.16411558378535673, 0.022520433847854432, -0.03392175130490332, 7582000000, 
